0.095958,0.106859,0.742550,0.016425,0.017352,-0.203724,0.978737,-0.423949,0.048043,0.061180,0.829871,-0.502939,-0.053877,-0.484120,-0.558594,-0.487657,0.679147,-0.066075,0.094974,-0.008586,-0.113733,-0.011644,0.308795,0.322439,-0.292641,-0.067982,0.564841,0.071369,0.347283,0.189137,-0.792404,0.313973,-0.304857,-0.360627,-0.255613,-0.418250
0.094005,0.101476,0.755553,0.018519,0.035542,-0.192380,0.980502,-0.413287,0.049680,0.047357,0.723722,-0.464547,-0.082770,-0.365254,-0.462554,-0.575558,0.413050,-0.087121,-0.039014,-0.019916,-0.119264,-0.022466,0.470135,0.214855,-0.238810,0.050592,0.618876,0.109327,0.361538,0.326127,-0.619930,0.285608,-0.182144,-0.404742,-0.208546,-0.382741
0.092863,0.097280,0.766632,0.017421,0.052570,-0.168266,0.984185,-0.408967,0.058811,0.042221,0.630497,-0.438130,-0.097673,-0.274615,-0.408261,-0.677502,0.212147,-0.018837,-0.024982,-0.028002,-0.115551,-0.029971,0.593713,0.102591,-0.184854,0.108561,0.623161,0.129416,0.391110,0.428454,-0.401373,0.199131,-0.046901,-0.456626,-0.157578,-0.395017
0.091624,0.094528,0.767958,0.017645,0.062948,-0.137306,0.988369,-0.421952,0.071254,0.055047,0.598040,-0.427396,-0.106944,-0.242124,-0.428217,-0.749961,0.188064,-0.005453,0.166682,-0.031905,-0.099633,-0.029893,0.695214,-0.001443,-0.139616,0.112093,0.511065,0.097165,0.402633,0.511082,-0.169254,0.079599,0.063008,-0.480813,-0.120031,-0.409784
0.089283,0.092793,0.762407,0.016051,0.067876,-0.117016,0.990678,-0.457737,0.071890,0.044730,0.633004,-0.406012,-0.116191,-0.289091,-0.474783,-0.743060,0.307709,-0.051539,0.244269,-0.031455,-0.072511,-0.022842,0.765162,-0.053190,-0.116600,0.090571,0.412063,0.066535,0.423148,0.556157,0.027490,-0.023919,0.131447,-0.412607,-0.123367,-0.399201
0.087129,0.091357,0.754538,0.016169,0.067926,-0.114287,0.990991,-0.508933,0.072389,0.039603,0.724306,-0.409056,-0.081550,-0.406044,-0.530486,-0.634106,0.528300,-0.106007,0.247675,-0.027279,-0.037781,-0.010139,0.817120,-0.056510,-0.111221,0.059567,0.412856,0.019307,0.438629,0.559866,0.069946,-0.053987,0.161679,-0.452786,-0.150705,-0.390838
0.086435,0.090211,0.744409,0.014844,0.062512,-0.118091,0.990922,-0.540792,0.080073,0.040947,0.814891,-0.442120,-0.064042,-0.567976,-0.558186,-0.418577,0.778823,-0.066576,0.247826,-0.018665,-0.005172,0.003105,0.851851,-0.058990,-0.095085,0.009877,0.460818,-0.055113,0.453888,0.534087,0.018589,-0.011374,0.164349,-0.552923,-0.192814,-0.348752
0.084989,0.087287,0.733380,0.019396,0.053284,-0.130282,0.989854,-0.551060,0.092938,0.061606,0.883767,-0.483997,-0.071280,-0.733170,-0.576512,-0.284739,0.999355,0.025481,0.247795,0.007879,0.010137,0.014477,0.851577,-0.052732,-0.053528,-0.062206,0.523965,-0.121362,0.472118,0.484056,-0.043303,0.048989,0.129651,-0.610003,-0.250622,-0.309825
0.083217,0.083267,0.725484,0.023785,0.045175,-0.136605,0.989309,-0.561461,0.104423,0.078239,0.935285,-0.510444,-0.079919,-0.864929,-0.569750,-0.179505,1.145128,0.141913,0.247831,0.037969,0.012119,0.022026,0.787118,-0.038988,0.007237,-0.153455,0.539124,-0.172676,0.489415,0.392416,-0.105352,0.112708,0.071670,-0.662043,-0.294211,-0.307398
0.080765,0.077255,0.718348,0.028845,0.037236,-0.135248,0.989692,-0.573906,0.107184,0.082435,0.978736,-0.525283,-0.089031,-0.942980,-0.546135,-0.099603,1.224194,0.247862,0.247832,0.066219,0.008623,0.024707,0.655462,-0.006008,0.086533,-0.243934,0.532028,-0.202598,0.508844,0.275102,-0.150981,0.163494,-0.022245,-0.691514,-0.336965,-0.338212
0.077959,0.068549,0.713376,0.035229,0.029983,-0.129535,0.990495,-0.581905,0.104216,0.077643,1.008086,-0.532734,-0.102089,-0.968527,-0.499416,-0.032760,1.262351,0.299164,0.247833,0.091277,0.002881,0.022461,0.474366,0.032899,0.160040,-0.336125,0.524358,-0.199078,0.530495,0.137237,-0.169255,0.200241,-0.113554,-0.677813,-0.374205,-0.381218
0.074445,0.056962,0.711841,0.043032,0.025838,-0.123166,0.991116,-0.586357,0.101019,0.068390,1.016465,-0.529331,-0.121024,-0.955873,-0.450761,-0.001701,1.278270,0.274840,0.247843,0.114567,-0.006144,0.018830,0.272656,0.068782,0.205587,-0.423514,0.497311,-0.209767,0.545188,-0.019344,-0.173077,0.208967,-0.206600,-0.663065,-0.401331,-0.444639
0.070246,0.042973,0.714126,0.050015,0.023172,-0.118575,0.991414,-0.582288,0.101293,0.054393,1.002943,-0.515569,-0.145239,-0.898755,-0.364814,0.042377,1.274131,0.147353,0.247854,0.133352,-0.015372,0.013833,0.064659,0.104091,0.209589,-0.488169,0.460688,-0.228496,0.557259,-0.174941,-0.156609,0.216800,-0.281645,-0.645774,-0.417192,-0.502860
0.066641,0.026566,0.718513,0.051230,0.023415,-0.110711,0.992255,-0.571570,0.107430,0.025647,0.962110,-0.487661,-0.172088,-0.788628,-0.247826,0.124221,1.227531,-0.062767,0.247822,0.145015,-0.019291,0.005972,-0.128529,0.145217,0.194836,-0.531605,0.438202,-0.244182,0.557655,-0.346493,-0.124371,0.234717,-0.314030,-0.620746,-0.424085,-0.554167
0.063594,0.010215,0.721684,0.047327,0.026407,-0.095985,0.993906,-0.554893,0.114063,-0.019359,0.892575,-0.445152,-0.196523,-0.659707,-0.180397,0.206935,1.137931,-0.280023,0.247757,0.145809,-0.017224,-0.003015,-0.299960,0.180967,0.155471,-0.558122,0.414753,-0.255610,0.546743,-0.494938,-0.085882,0.258584,-0.322639,-0.620048,-0.433216,-0.590083
0.060543,-0.006143,0.724566,0.044935,0.026756,-0.074972,0.995813,-0.525481,0.113386,-0.069662,0.802398,-0.392152,-0.215639,-0.556202,-0.213263,0.203239,1.028564,-0.440148,0.246291,0.136042,-0.016897,-0.010062,-0.459692,0.204946,0.079795,-0.555946,0.386214,-0.251354,0.508798,-0.623415,-0.049950,0.298513,-0.298159,-0.635941,-0.439170,-0.593814
0.058403,-0.023573,0.729460,0.045062,0.026863,-0.050151,0.997363,-0.489388,0.106929,-0.121951,0.701880,-0.335641,-0.229139,-0.449043,-0.285183,0.080849,0.883227,-0.563157,0.210995,0.121659,-0.022016,-0.018125,-0.604684,0.210078,-0.013460,-0.532076,0.358726,-0.228608,0.469000,-0.732332,-0.025176,0.357356,-0.248901,-0.660565,-0.449884,-0.578008
0.057801,-0.040946,0.738202,0.039749,0.024236,-0.020427,0.998707,-0.448461,0.110153,-0.172458,0.602640,-0.274929,-0.233583,-0.349154,-0.289276,-0.018604,0.765703,-0.573811,0.176259,0.100699,-0.023455,-0.025839,-0.728549,0.214888,-0.120957,-0.489139,0.327111,-0.200111,0.437208,-0.824876,-0.012959,0.416102,-0.175231,-0.677705,-0.443258,-0.547523
0.057034,-0.057759,0.743080,0.032768,0.016177,0.010214,0.999280,-0.432639,0.126558,-0.197249,0.568161,-0.224993,-0.241782,-0.286001,-0.275411,-0.093877,0.724271,-0.555084,0.142346,0.075579,-0.015677,-0.025431,-0.823917,0.207884,-0.182519,-0.451979,0.296628,-0.145151,0.439970,-0.891861,0.019570,0.416096,-0.126182,-0.641618,-0.456992,-0.682220
0.056418,-0.073848,0.744507,0.025026,0.005972,0.043571,0.998719,-0.458073,0.167905,-0.136255,0.614669,-0.188235,-0.244784,-0.243559,-0.267482,-0.167891,0.730463,-0.560256,0.136640,0.048294,-0.001105,-0.019128,-0.871209,0.208053,-0.197256,-0.417866,0.282244,-0.126256,0.437582,-0.911710,0.007121,0.403070,-0.097114,-0.639554,-0.440004,-0.671436
0.055922,-0.088798,0.740794,0.014918,-0.005585,0.080341,0.996640,-0.513693,0.218406,-0.062859,0.705121,-0.151998,-0.241273,-0.206677,-0.266870,-0.258786,0.761334,-0.586929,0.138578,0.024162,0.013862,-0.011871,-0.901611,0.208496,-0.207149,-0.379602,0.258187,-0.130134,0.473761,-0.903458,-0.023538,0.388131,-0.106414,-0.614240,-0.419184,-0.596751
0.055106,-0.103389,0.733916,0.003730,-0.015801,0.114757,0.993261,-0.596000,0.278826,0.002703,0.815167,-0.098577,-0.235778,-0.183687,-0.260874,-0.341393,0.808683,-0.621423,0.132558,0.001406,0.029257,-0.004957,-0.921374,0.233804,-0.236489,-0.337955,0.258992,-0.141700,0.493259,-0.888097,-0.068645,0.378250,-0.126461,-0.564816,-0.406026,-0.530985
0.054069,-0.117464,0.725270,-0.007429,-0.024794,0.140783,0.989702,-0.693644,0.355337,0.061575,0.934722,-0.021473,-0.242161,-0.177490,-0.243883,-0.399734,0.864034,-0.655474,0.116511,-0.018532,0.045075,0.002521,-0.930940,0.277011,-0.274891,-0.298025,0.278451,-0.141561,0.486318,-0.867377,-0.131580,0.359903,-0.148661,-0.531653,-0.403425,-0.501577
0.053059,-0.130189,0.716490,-0.016388,-0.032934,0.157438,0.986843,-0.794599,0.433667,0.098215,1.054405,0.071157,-0.245428,-0.179424,-0.223264,-0.439134,0.915196,-0.691703,0.091778,-0.031328,0.059395,0.010339,-0.912756,0.325697,-0.310799,-0.273789,0.300907,-0.143330,0.471640,-0.826133,-0.196872,0.336657,-0.175725,-0.516048,-0.405723,-0.507617
0.052189,-0.141160,0.711671,-0.022892,-0.040117,0.167224,0.984836,-0.901769,0.497780,0.108810,1.174311,0.111995,-0.246339,-0.184574,-0.202896,-0.462964,0.957897,-0.723736,0.064627,-0.038815,0.071767,0.018502,-0.852364,0.376185,-0.340152,-0.269101,0.305081,-0.139217,0.464508,-0.766668,-0.255265,0.316753,-0.198251,-0.503919,-0.415898,-0.558762
0.051448,-0.149644,0.705096,-0.025511,-0.046160,0.171604,0.983753,-1.004734,0.502401,0.059272,1.304387,0.081865,-0.220963,-0.193734,-0.192126,-0.473497,1.003198,-0.753812,0.044357,-0.042532,0.080844,0.027276,-0.759077,0.441085,-0.366344,-0.281605,0.319292,-0.135262,0.467169,-0.687952,-0.323794,0.305849,-0.225279,-0.523446,-0.423532,-0.620287
0.050596,-0.155653,0.699744,-0.025625,-0.048818,0.172029,0.983548,-1.088999,0.526349,0.039862,1.424437,0.017016,-0.169270,-0.207151,-0.190909,-0.477112,1.041660,-0.776291,0.033845,-0.045543,0.089028,0.033937,-0.613097,0.514854,-0.388522,-0.315908,0.335982,-0.121402,0.463912,-0.587166,-0.399544,0.320239,-0.247422,-0.546858,-0.425044,-0.661279
0.049634,-0.159705,0.697610,-0.023391,-0.046362,0.164129,0.985071,-1.144776,0.581197,0.050636,1.511801,-0.027676,-0.112219,-0.227168,-0.189218,-0.466257,1.059059,-0.784643,0.027696,-0.046171,0.095034,0.036683,-0.417558,0.584562,-0.407549,-0.344062,0.351727,-0.091345,0.441935,-0.460767,-0.458790,0.353202,-0.256660,-0.570992,-0.422318,-0.656868
0.048829,-0.162037,0.698720,-0.019855,-0.040874,0.149509,0.987716,-1.167401,0.631266,0.069897,1.557710,-0.052995,-0.088991,-0.248821,-0.183279,-0.443244,1.057058,-0.781080,0.023764,-0.045624,0.099744,0.036982,-0.168360,0.614993,-0.401426,-0.354982,0.380726,-0.067058,0.412184,-0.323330,-0.499581,0.405690,-0.242694,-0.576696,-0.415386,-0.603262
0.048455,-0.162561,0.702581,-0.017307,-0.034136,0.132441,0.990452,-1.149974,0.662311,0.099143,1.553624,-0.059150,-0.094773,-0.265407,-0.172921,-0.417080,1.036556,-0.765696,0.023049,-0.044785,0.105561,0.035395,0.107997,0.579547,-0.387971,-0.337026,0.347768,-0.020562,0.399392,-0.170549,-0.517985,0.447356,-0.208022,-0.592069,-0.396932,-0.526306
0.048697,-0.161481,0.708471,-0.014801,-0.027153,0.116480,0.992711,-1.081365,0.674388,0.156655,1.487922,-0.050736,-0.093820,-0.274411,-0.163397,-0.391900,1.002808,-0.743657,0.026169,-0.043660,0.112640,0.031764,0.368229,0.489313,-0.366268,-0.295708,0.307123,0.006464,0.398409,-0.009929,-0.500116,0.460882,-0.143418,-0.600444,-0.364799,-0.457972
0.049686,-0.159119,0.715733,-0.010445,-0.020824,0.102835,0.994426,-0.961785,0.656187,0.242128,1.349766,-0.015064,-0.106718,-0.275613,-0.160115,-0.367170,0.962213,-0.719239,0.032326,-0.041517,0.119233,0.025645,0.581478,0.373649,-0.328560,-0.226486,0.374123,0.021327,0.423192,0.147498,-0.432111,0.429891,-0.051791,-0.602008,-0.319959,-0.410056
0.051242,-0.156237,0.723890,-0.000584,-0.017310,0.092280,0.995582,-0.804427,0.594154,0.333860,1.133713,0.067336,-0.128305,-0.266973,-0.170208,-0.341227,0.919945,-0.695029,0.040500,-0.035536,0.122793,0.018365,0.752759,0.210086,-0.307061,-0.154766,0.369781,0.019213,0.400607,0.306724,-0.325251,0.345961,0.036708,-0.597005,-0.259896,-0.361391
0.053153,-0.154120,0.731456,0.015505,-0.016161,0.084662,0.996158,-0.638597,0.488239,0.399404,0.868231,0.179384,-0.136810,-0.252135,-0.192432,-0.313964,0.881178,-0.674274,0.046931,-0.024367,0.121996,0.012415,0.873316,0.060622,-0.284735,-0.113627,0.350602,-0.003331,0.393858,0.457273,-0.190425,0.217981,0.081661,-0.610326,-0.210751,-0.322775
0.054758,-0.153397,0.736716,0.027295,-0.018803,0.082160,0.996068,-0.495471,0.402911,0.457873,0.673227,0.054010,-0.078454,-0.235343,-0.208528,-0.295261,0.861232,-0.665215,0.046612,-0.014884,0.119889,0.011144,0.946697,-0.016698,-0.255292,-0.121233,0.405366,-0.036557,0.362067,0.587254,-0.033100,0.083014,0.076239,-0.599225,-0.217335,-0.301075
0.055781,-0.154882,0.737389,0.036959,-0.026351,0.079735,0.995782,-0.412397,0.353787,0.494224,0.572057,-0.000586,-0.012520,-0.217201,-0.214937,-0.278087,0.857685,-0.664821,0.037013,-0.011213,0.115984,0.015645,0.964927,-0.039746,-0.204967,-0.159515,0.478419,-0.067940,0.370641,0.672416,0.076110,-0.005732,0.043521,-0.602973,-0.239214,-0.301456
0.055284,-0.159259,0.734523,0.039436,-0.034591,0.079306,0.995469,-0.418546,0.365841,0.486668,0.608552,0.006061,-0.005771,-0.207447,-0.203720,-0.272261,0.871113,-0.673817,0.017054,-0.013047,0.109447,0.024739,0.931649,-0.030338,-0.165388,-0.210597,0.491195,-0.088679,0.372116,0.705805,0.120318,-0.037611,0.006584,-0.622114,-0.268651,-0.292947
0.054154,-0.164246,0.728706,0.033897,-0.042145,0.084561,0.994949,-0.506663,0.409700,0.414099,0.751982,0.045379,-0.039480,-0.204919,-0.186571,-0.284394,0.904127,-0.697185,0.000974,-0.017862,0.102838,0.033819,0.852746,0.022012,-0.121417,-0.274224,0.505410,-0.107541,0.382183,0.694607,0.132309,-0.026946,-0.020772,-0.619635,-0.294724,-0.275688
0.052519,-0.169018,0.719615,0.026868,-0.047343,0.098107,0.993686,-0.652818,0.435781,0.284036,0.931228,0.152006,-0.108008,-0.209287,-0.180668,-0.313280,0.951189,-0.728837,-0.008461,-0.022784,0.098613,0.039431,0.717188,0.099175,-0.074923,-0.329816,0.522936,-0.117845,0.416876,0.654468,0.104355,-0.003721,-0.050828,-0.632109,-0.335808,-0.264016
0.050182,-0.172783,0.712554,0.020166,-0.049927,0.113557,0.992071,-0.823447,0.444483,0.150931,1.095802,0.294802,-0.182668,-0.221502,-0.183730,-0.346216,1.002173,-0.758285,-0.014075,-0.029003,0.098494,0.040364,0.549057,0.156204,-0.053528,-0.356956,0.525805,-0.150198,0.472307,0.571068,0.054446,0.045574,-0.100116,-0.640426,-0.377824,-0.262040
0.047270,-0.175148,0.703027,0.014067,-0.050362,0.119640,0.991439,-0.968695,0.477052,0.072214,1.235834,0.394305,-0.243647,-0.249591,-0.187623,-0.363603,1.062899,-0.785559,-0.018044,-0.035463,0.102644,0.039642,0.362527,0.168096,-0.017891,-0.401750,0.538357,-0.174061,0.546122,0.433031,-0.019208,0.120468,-0.172156,-0.649056,-0.401895,-0.267266
0.044037,-0.176359,0.693421,0.012349,-0.050879,0.111272,0.992410,-1.076455,0.537557,0.029274,1.344576,0.392770,-0.246084,-0.288933,-0.188042,-0.353887,1.126652,-0.808883,-0.024596,-0.037704,0.107647,0.040600,0.201922,0.164700,0.030728,-0.470340,0.531983,-0.211976,0.626700,0.276962,-0.094380,0.189917,-0.234560,-0.671495,-0.453385,-0.307097
0.041224,-0.175986,0.685340,0.012445,-0.051388,0.095381,0.994036,-1.153802,0.595520,-0.007725,1.419756,0.370991,-0.234529,-0.326898,-0.182808,-0.329201,1.180832,-0.826690,-0.031183,-0.035317,0.111797,0.042400,0.054532,0.154128,0.079944,-0.544975,0.532417,-0.237137,0.679870,0.098515,-0.124459,0.253228,-0.301483,-0.669484,-0.481499,-0.385111
0.039174,-0.173691,0.680204,0.013949,-0.050730,0.082233,0.995223,-1.192756,0.623354,-0.034208,1.454684,0.356657,-0.229217,-0.355550,-0.180220,-0.303000,1.216736,-0.836722,-0.032795,-0.030231,0.116609,0.043449,-0.083480,0.157558,0.121003,-0.607332,0.576190,-0.259031,0.695664,-0.073024,-0.109974,0.288879,-0.351005,-0.670902,-0.482957,-0.465311
0.037876,-0.169655,0.678577,0.015433,-0.050468,0.076275,0.995689,-1.181018,0.617341,-0.040054,1.445047,0.328028,-0.217020,-0.368994,-0.183343,-0.284685,1.231377,-0.838730,-0.028848,-0.023678,0.123329,0.043970,-0.203993,0.153699,0.134980,-0.642133,0.621784,-0.275613,0.680992,-0.213157,-0.058120,0.302496,-0.371227,-0.659158,-0.480604,-0.529009
0.037445,-0.164139,0.680735,0.016437,-0.051326,0.073858,0.995811,-1.114257,0.582379,-0.026506,1.383228,0.314838,-0.206168,-0.366944,-0.188367,-0.271033,1.223263,-0.832198,-0.020930,-0.018575,0.131728,0.044471,-0.300908,0.128463,0.117790,-0.652711,0.632280,-0.281697,0.665463,-0.317386,0.011911,0.306434,-0.372806,-0.646918,-0.479407,-0.575637
0.037906,-0.157611,0.686794,0.020619,-0.052220,0.073490,0.995714,-0.993128,0.516420,0.002577,1.254592,0.329498,-0.205302,-0.353023,-0.201895,-0.257756,1.195330,-0.816776,-0.008924,-0.016941,0.139742,0.043659,-0.365753,0.090072,0.079341,-0.640169,0.619353,-0.284004,0.653490,-0.388945,0.078700,0.318195,-0.346581,-0.654152,-0.473286,-0.596867
0.039324,-0.150604,0.696256,0.032036,-0.055556,0.073147,0.995257,-0.817216,0.422051,0.035566,1.052431,0.351464,-0.227616,-0.323529,-0.229211,-0.239056,1.149314,-0.792856,0.007283,-0.017923,0.142209,0.042668,-0.386518,0.046067,0.023091,-0.611524,0.587614,-0.277601,0.629981,-0.435001,0.132956,0.358935,-0.292820,-0.647543,-0.470288,-0.581661
0.041142,-0.144541,0.705827,0.048624,-0.061121,0.071294,0.994393,-0.621478,0.355560,0.103348,0.839844,0.269187,-0.191828,-0.286505,-0.260549,-0.215412,1.095088,-0.764906,0.019232,-0.019416,0.137267,0.042251,-0.387721,0.013044,-0.062911,-0.568448,0.527141,-0.260851,0.582997,-0.469858,0.165043,0.423535,-0.214491,-0.641631,-0.467441,-0.531292
0.042916,-0.139658,0.713834,0.061272,-0.068111,0.068979,0.993403,-0.428841,0.330336,0.249921,0.628965,0.115975,-0.136870,-0.251437,-0.282505,-0.194780,1.049653,-0.741293,0.023137,-0.023935,0.129390,0.040916,-0.396676,0.015876,-0.156941,-0.515427,0.463920,-0.238331,0.505430,-0.512902,0.176023,0.495557,-0.129720,-0.645183,-0.461985,-0.472876
0.043973,-0.138409,0.721176,0.075356,-0.076176,0.064464,0.992151,-0.305177,0.301863,0.357059,0.476144,0.123528,-0.109024,-0.220749,-0.295052,-0.171834,1.013309,-0.723954,0.012268,-0.027740,0.114764,0.042627,-0.413904,0.005339,-0.208500,-0.477173,0.371045,-0.175307,0.430025,-0.535759,0.195616,0.489924,-0.089342,-0.651131,-0.472815,-0.627003
0.044005,-0.139268,0.721981,0.083263,-0.083584,0.062842,0.991026,-0.269729,0.282497,0.363526,0.447815,0.122145,-0.126783,-0.203635,-0.301073,-0.159554,1.009112,-0.723863,0.002601,-0.029739,0.095683,0.048543,-0.431489,0.033167,-0.198298,-0.446372,0.336788,-0.131231,0.368732,-0.541615,0.178975,0.500924,-0.040489,-0.642998,-0.461630,-0.639284
0.042727,-0.141914,0.717359,0.083254,-0.087913,0.076617,0.989682,-0.325627,0.287234,0.321477,0.539483,0.111249,-0.139162,-0.195709,-0.306871,-0.179564,1.029424,-0.737423,-0.003253,-0.034825,0.076855,0.057233,-0.468939,0.074464,-0.184367,-0.400290,0.340366,-0.120440,0.361280,-0.528868,0.140227,0.478595,-0.047490,-0.665370,-0.422208,-0.581267
0.040633,-0.145816,0.711288,0.072289,-0.090343,0.104544,0.987767,-0.469476,0.311693,0.242380,0.722902,0.149874,-0.125584,-0.187801,-0.306956,-0.236101,1.060495,-0.758613,-0.005797,-0.044429,0.063389,0.066306,-0.511908,0.131186,-0.202521,-0.336514,0.404460,-0.107650,0.352024,-0.486782,0.101832,0.423306,-0.096365,-0.682406,-0.395664,-0.551161
0.038631,-0.150093,0.705024,0.055156,-0.090061,0.135621,0.985116,-0.672756,0.358020,0.173771,0.937958,0.266073,-0.148629,-0.184119,-0.302983,-0.308054,1.094011,-0.780619,-0.004625,-0.058134,0.059287,0.073170,-0.537221,0.195051,-0.244981,-0.277831,0.533485,-0.093531,0.321199,-0.410072,0.056784,0.363098,-0.152535,-0.690282,-0.380156,-0.569131
0.036783,-0.153625,0.695850,0.036918,-0.087012,0.162564,0.982160,-0.875315,0.391693,0.107306,1.145294,0.296434,-0.181700,-0.191220,-0.300570,-0.375760,1.133725,-0.802606,0.000088,-0.069893,0.062323,0.075627,-0.548252,0.245015,-0.301545,-0.233226,0.669991,-0.075211,0.280138,-0.314653,-0.008149,0.311529,-0.201573,-0.684589,-0.374884,-0.613203
0.035093,-0.155620,0.686595,0.022434,-0.084450,0.178770,0.980003,-1.052272,0.406282,0.049530,1.355767,0.240107,-0.168192,-0.206003,-0.301759,-0.420921,1.177708,-0.822627,0.007109,-0.076522,0.067546,0.075522,-0.530166,0.277658,-0.356729,-0.209547,0.771632,-0.068801,0.293142,-0.205512,-0.089333,0.280791,-0.230406,-0.653746,-0.373991,-0.644488
0.033523,-0.156159,0.679229,0.012449,-0.082102,0.180179,0.980122,-1.190839,0.439639,0.007984,1.560533,0.176993,-0.156578,-0.228309,-0.297546,-0.435535,1.214317,-0.835431,0.010468,-0.078250,0.070579,0.076497,-0.439801,0.309340,-0.407196,-0.211333,0.790288,-0.068735,0.317987,-0.090639,-0.161215,0.276248,-0.220648,-0.595829,-0.381536,-0.642262
0.031824,-0.155067,0.674834,0.006563,-0.079018,0.168208,0.982557,-1.286150,0.481854,-0.031032,1.738118,0.117845,-0.126411,-0.256688,-0.287109,-0.423184,1.237179,-0.838684,0.012719,-0.076678,0.069219,0.078870,-0.275255,0.340403,-0.444751,-0.225108,0.693793,-0.068419,0.316126,0.014312,-0.209327,0.282741,-0.178922,-0.534378,-0.362387,-0.616767
0.029946,-0.152057,0.673790,0.002380,-0.073224,0.149809,0.985997,-1.331990,0.521510,-0.063769,1.872278,0.050720,-0.089178,-0.287594,-0.273253,-0.397866,1.242686,-0.832142,0.016805,-0.072597,0.064488,0.079063,-0.061550,0.370987,-0.447038,-0.254526,0.569760,-0.042731,0.304419,0.120656,-0.244441,0.295247,-0.117585,-0.505989,-0.331815,-0.594559
0.027856,-0.147120,0.676053,-0.003733,-0.064196,0.129129,0.989541,-1.326955,0.544427,-0.084685,1.956192,-0.005839,-0.090852,-0.317831,-0.250947,-0.369408,1.226217,-0.813508,0.021536,-0.068654,0.060917,0.075415,0.180800,0.378062,-0.422527,-0.265362,0.461698,-0.013597,0.291363,0.238673,-0.247535,0.306714,-0.062447,-0.497005,-0.299407,-0.534319
0.025414,-0.140287,0.681008,-0.011532,-0.052336,0.108821,0.992616,-1.262908,0.529535,-0.082389,1.977516,-0.041081,-0.146748,-0.346748,-0.224319,-0.342038,1.191376,-0.783132,0.027743,-0.067312,0.062228,0.066967,0.433142,0.343515,-0.367741,-0.268596,0.406819,0.003261,0.289896,0.364905,-0.237253,0.288092,-0.016632,-0.532586,-0.301525,-0.474761
